,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
390383,453552,20210129,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
398853,463664,20210205,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete Alle Today This weekend Chinese new year Valentine's Day Black History Month Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.09242424242424244,0.421969696969697,Positive,Objective
398855,463666,20210205,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
407532,473943,20210212,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Today This weekend Chinese new year Valentine's Day Sports Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.1787878787878788,0.4181818181818182,Positive,Objective
407537,473949,20210212,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
416228,484083,20210219,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Today This weekend Black History Month Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.11666666666666668,0.6166666666666667,Positive,Subjective
416231,484086,20210219,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
425732,494356,20210226,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Today This weekend Sports International Women's Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.2,0.4,Positive,Objective
425733,494358,20210226,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
435442,504688,20210305,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Today This weekend St Patrick's Day International Women's Day Women's History Month Mother's Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.2,0.4,Positive,Objective
435445,504692,20210305,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
444507,514868,20210312,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Today This weekend Sports Sports Mother's Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.4,0.8,Positive,Subjective
444514,514876,20210312,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
453749,524918,20210319,eventbrite.ch,https://www.eventbrite.ch/,text/html,text/html,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete All Heute Dieses Wochenende Women's History Month Kostenlos Musik Essen und Trinken Wohltätigkeits- und Spendenaktionen Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.0,0.0,Neutral,Objective
453754,524924,20210319,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,text/html,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
461026,533861,20210326,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt We're here to helpSee our latest COVID-19 resources to stay safe and manage your events - for attendees and creators. Beliebt in autocomplete All Today This weekend Sports Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.4666666666666666,0.7333333333333334,Positive,Subjective
461029,533864,20210326,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
469990,544467,20210402,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt We're here to helpSee our latest COVID-19 resources to stay safe and manage your events - for attendees and creators. Beliebt in autocomplete All Today This weekend Earth Day Easter Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.4666666666666666,0.7333333333333334,Positive,Subjective
469994,544472,20210402,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
478921,555087,20210409,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Estamos aquí para ayudarteConsulta nuestros últimos recursos sobre el COVID-19 para permanecer a salvo y gestionar tus eventos; para asistentes y organizadores. Beliebt in autocomplete Todos Today This weekend Earth Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.4,0.8,Positive,Subjective
478927,555093,20210409,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
487715,565298,20210416,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Event veranstalten Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Vi är här för att hjälpaSe våra senaste COVID-19-resurser för att hålla dig säker och hantera dina evenemang - för -deltagare och skapare . Beliebt in autocomplete Alla Today This weekend Earth Day Mother's Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.4,0.8,Positive,Subjective
487720,565303,20210416,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
496398,575596,20210423,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Estamos aqui para ajudarCOVID-19: Confira os nossos artigos mais recentes para se manter seguro e gerenciar os seus eventos - para participantes e organizadores. Beliebt in autocomplete Tudo Today This weekend Mother's Day Mother's Day Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.4,0.8,Positive,Subjective
496401,575599,20210423,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
505084,585948,20210430,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,"Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt Wir sind hier, um Ihnen zu helfen!COVID-19: Hier finden Sie unsere neuesten Ressourcen zur Sicherheit und Verwaltung Ihre Events - für Teilnehmer und Organisatoren. Beliebt in autocomplete Alle Vandaag Dit weekend Gratis Muziek Eten en drinken Goede doelen Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States",0.0,0.0,Neutral,Objective
505089,585953,20210430,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
513963,596670,20210507,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt We're here to helpSee our latest COVID-19 resources to stay safe and manage your events - for attendees and creators. Beliebt in autocomplete All Vandaag Dit weekend Mindful in May Mother's Day Gratis Muziek Eten en drinken Goede doelen Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.5,0.7,Positive,Subjective
513973,596681,20210507,eventbrite.ch,https://www.eventbrite.ch/fr_CH/,text/html,application/xhtml+xml,fr,Eventbrite : découvrez de super événements ou créez les vôtres et vendez des billets,0.3333333333333333,0.6666666666666666,Positive,Subjective
522723,607116,20210514,eventbrite.ch,https://www.eventbrite.ch/,text/html,application/xhtml+xml,de,Eventbrite – Entdecken Sie tolle Events oder erstellen Sie eigene Events und verkaufen Sie Tickets dafür  Hauptnavigation überspringen Eventbrite autocomplete Organisieren Hilfe Anmelden Eventbrite Such-Button Menü Anmelden autocompleteCancelSeiteninhalt We're here to helpSee our latest COVID-19 resources to stay safe and manage your events - for attendees and creators. Beliebt in autocomplete All Today This weekend Mindful in May Mental Health Awareness Month Free Music Food & Drink Charity & Causes Seitennavigation Eventbrite verwenden Funktionen Preise Eventbrite App Eventbrite Veranstalter App Eventbrite Spectrum Inhaltliche Leitlinien Sitemap Coronavirus (COVID-19) Informationen für Veranstalter Events planen Online Event Registrierung Tickets verkaufen Spenden sammeln mit Charity-Event Virtuelle Events organisieren Nach Events suchen Events in Zürich Events in Geneva Events in Basel Events in Lausanne Events in Bern Events in Winterthur Events in Lucerne Events in St. Gallen Events in Lugano Events in Biel/Bienne Mit uns verbinden Kundenservice Twitter Facebook LinkedIn Instagram © 2021 Eventbrite So geht's Preise Kundenservice Über uns Blog Hilfe Karriere Presse Investoren Sicherheit Entwickler Nutzungsbedingungen Öffentlichkeitseinstellungen Cookies Gebietsschema Schweiz ArgentinaAustraliaBelgiëBelgiqueBrasilCanada (EN)Canada (FR)ChileColombiaDenmarkDeutschlandEspañaFinlandFranceHong KongIrelandItaliaMéxicoNederlandNew ZealandÖsterreichPerúPortugalSchweizSingaporeSuisseSverigeUnited KingdomUnited States,0.325,0.6,Positive,Subjective
