,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
587936,690312,20210730,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
591722,695941,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
591729,695948,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
591762,695987,20210806,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
595911,701816,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
595925,701836,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
595935,701848,20210813,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
600554,708332,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
600561,708342,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
600562,708343,20210820,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
605272,714888,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
605465,715089,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
605469,715093,20210827,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
609900,721368,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
609902,721374,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
609916,721389,20210903,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
614009,727093,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
614050,727141,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
614065,727158,20210910,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
618105,732815,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
618108,732818,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
618120,732833,20210917,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
622244,738606,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
622260,738625,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
622269,738634,20210924,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
626334,744352,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
626356,744379,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
626360,744383,20211001,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
630395,750279,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/events,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
630422,750311,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/v2/track,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
630428,750317,20211008,experiencebu.brocku.ca,https://experiencebu.brocku.ca/,text/html,text/html,en,- ExperienceBU This application requires JavaScript to be enabled.,0.0,0.0,Neutral,Objective
