,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
21954,24750,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
21967,24768,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
21977,24784,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
21990,24803,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22004,24824,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22015,24841,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22026,24857,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22037,24875,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22047,24891,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22058,24908,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22065,24919,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22076,24937,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22086,24953,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22099,24972,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22107,24985,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22123,25008,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22132,25023,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22140,25037,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22150,25052,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22168,25078,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22179,25094,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22190,25111,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22202,25140,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22209,25153,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22221,25171,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22230,25186,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22240,25202,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22254,25222,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22264,25238,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22278,25258,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22287,25272,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22308,25305,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22319,25322,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22334,25344,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22344,25360,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22360,25393,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22372,25411,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22380,25425,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22391,25453,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22405,25473,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22415,25488,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22423,25502,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22434,25518,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22449,25540,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22464,25562,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22473,25577,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22479,25589,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22489,25604,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22502,25624,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22513,25641,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22523,25656,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22534,25674,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22545,25691,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22554,25706,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22565,25723,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22574,25738,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22587,25757,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22598,25774,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22609,25791,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22618,25805,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22630,25824,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22641,25839,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22653,25869,20200706,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22661,25883,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22673,25900,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22679,25912,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22688,25927,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22699,25944,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22709,25960,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22723,25992,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22736,26012,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22747,26030,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22753,26039,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22765,26057,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22774,26072,20200707,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
22926,26279,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23047,26497,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23053,26507,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23163,26680,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23170,26693,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23182,26710,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23196,26733,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23202,26744,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23210,26757,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23222,26775,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23240,26800,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23250,26815,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23255,26824,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23267,26844,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23276,26859,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23293,26882,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23300,26895,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23310,26911,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23319,26926,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23328,26940,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23337,26955,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23350,26984,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23360,26998,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23366,27010,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23380,27032,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23401,27065,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23410,27079,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23418,27092,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23432,27112,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23443,27129,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23454,27146,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23463,27160,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23473,27177,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23483,27192,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23493,27209,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23503,27225,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23512,27239,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23523,27256,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23533,27271,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23546,27289,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23557,27307,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23567,27323,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23576,27338,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23591,27359,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23603,27377,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23619,27400,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23631,27418,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23638,27431,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23651,27450,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23662,27467,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23672,27484,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23680,27497,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23691,27514,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23700,27529,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23710,27544,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23721,27561,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23731,27576,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23756,27613,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23765,27627,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23771,27640,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23781,27656,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23793,27674,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23803,27701,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23812,27717,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
23827,27738,20200804,tpc.googlesyndication.com,https://tpc.googlesyndication.com/safeframe/1-0-37/html/container.html,text/html,text/html,oc,SafeFrame Container,0.0,0.0,Neutral,Objective
